Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
16020;2020;janvier;Mauvaise;0.0;3
16021;2020;janvier;Mauvaise;1.0;3
16022;2020;janvier;Mauvaise;0.0;3
16023;2020;janvier;Mauvaise;63.0;3
16024;2020;janvier;Mauvaise;0.0;3
16025;2020;janvier;Mauvaise;0.0;3
16026;2020;janvier;Mauvaise;0.0;3
16027;2020;janvier;Mauvaise;0.0;3
16028;2020;janvier;Mauvaise;3.0;3
16029;2020;janvier;Mauvaise;0.0;3
16030;2020;janvier;Mauvaise;22.0;3
16031;2020;janvier;Mauvaise;1.0;3
16032;2020;janvier;Mauvaise;1.0;3
16033;2020;janvier;Mauvaise;60.0;3
16034;2020;janvier;Mauvaise;1.0;3
16035;2020;janvier;Mauvaise;0.0;3
16036;2020;janvier;Mauvaise;0.0;3
16037;2020;janvier;Mauvaise;5.0;3
16038;2020;janvier;Mauvaise;0.0;3
16039;2020;janvier;Mauvaise;65.0;3
16040;2020;janvier;Mauvaise;4.0;3
16041;2020;janvier;Mauvaise;21.0;3
16042;2020;janvier;Mauvaise;0.0;3
16043;2020;janvier;Mauvaise;5.0;3
16044;2020;janvier;Mauvaise;0.0;3
16045;2020;janvier;Mauvaise;1.0;3
16046;2020;janvier;Mauvaise;0.0;3
16047;2020;janvier;Mauvaise;63.0;3
16048;2020;janvier;Mauvaise;0.0;3
16049;2020;Janvier;Mauvaise;0.0;3
16050;2020;janvier;Mauvaise;0.0;3
16051;2020;Janvier;Mauvaise;0.0;3
16052;2020;janvier;Mauvaise;3.0;3
16053;2020;Janvier;Mauvaise;0.0;3
16054;2020;janvier;Mauvaise;22.0;3
16055;2020;Janvier;Mauvaise;1.0;3
16056;2020;janvier;Mauvaise;0.0;3
16057;2020;Janvier;Mauvaise;60.0;3
16058;2020;janvier;Mauvaise;1.0;3
16059;2020;Janvier;Mauvaise;0.0;3
16060;2020;janvier;Mauvaise;0.0;3
16061;2020;Janvier;Mauvaise;5.0;3
16062;2020;janvier;Mauvaise;7.0;3
16063;2020;Janvier;Mauvaise;65.0;3
16064;2020;Janvier;Mauvaise;4.0;3
16065;2020;janvier;Mauvaise;21.0;3
16066;2020;Janvier;Mauvaise;0.0;3
16067;2020;Janvier;Mauvaise;5.0;3
16068;2020;janvier;Mauvaise;22.0;3
16069;2020;Janvier;Mauvaise;1.0;3
16070;2020;Janvier;Mauvaise;0.0;3
16071;2020;janvier;Mauvaise;63.0;3
16072;2020;Janvier;Mauvaise;0.0;3
16073;2020;Janvier;Mauvaise;0.0;3
16074;2020;janvier;Mauvaise;78.0;3
16075;2020;Janvier;Mauvaise;0.0;3
16076;2020;Janvier;Mauvaise;3.0;3
16077;2020;janvier;Mauvaise;0.0;3
16078;2020;Janvier;Mauvaise;5.0;3
16079;2020;Janvier;Mauvaise;1.0;3
16080;2020;janvier;Mauvaise;0.0;3
16081;2020;Janvier;Mauvaise;60.0;3
16082;2020;Janvier;Mauvaise;1.0;3
16083;2020;janvier;Mauvaise;0.0;3
16084;2020;Janvier;Mauvaise;0.0;3
16085;2020;Janvier;Mauvaise;5.0;3
16086;2020;janvier;Mauvaise;7.0;3
16087;2020;Janvier;Mauvaise;65.0;3
16088;2020;Janvier;Mauvaise;4.0;3
16089;2020;janvier;Mauvaise;21.0;3
16090;2020;Janvier;Mauvaise;0.0;3
16091;2020;Janvier;Mauvaise;5.0;3
16092;2020;janvier;Mauvaise;22.0;3
16093;2020;Janvier;Mauvaise;1.0;3
16094;2020;Janvier;Mauvaise;0.0;3
16095;2020;janvier;Mauvaise;63.0;3
16096;2020;Janvier;Mauvaise;0.0;3
16097;2020;Janvier;Mauvaise;0.0;3
16098;2020;janvier;Mauvaise;78.0;3
16099;2020;Janvier;Mauvaise;0.0;3
16100;2020;Janvier;Mauvaise;3.0;3
16101;2020;janvier;Mauvaise;0.0;3
16102;2020;Janvier;Mauvaise;5.0;3
16103;2020;Janvier;Mauvaise;1.0;3
16104;2020;janvier;Mauvaise;0.0;3
16105;2020;Janvier;Mauvaise;60.0;3
16106;2020;Janvier;Mauvaise;1.0;3
16107;2020;janvier;Mauvaise;0.0;3
16108;2020;Janvier;Mauvaise;0.0;3
16109;2020;Janvier;Mauvaise;5.0;3
16110;2020;janvier;Mauvaise;7.0;3
16111;2020;Janvier;Mauvaise;65.0;3
16112;2020;Janvier;Mauvaise;4.0;3
16113;2020;Janvier;Mauvaise;21.0;3
16114;2020;Janvier;Mauvaise;0.0;3
16115;2020;Janvier;Mauvaise;5.0;3
16116;2020;Janvier;Mauvaise;22.0;3
16117;2020;Janvier;Mauvaise;1.0;3
16118;2020;Janvier;Mauvaise;0.0;3
16119;2020;Janvier;Mauvaise;63.0;3
16120;2020;Janvier;Mauvaise;0.0;3
16121;2020;Janvier;Mauvaise;0.0;3
16122;2020;Janvier;Mauvaise;78.0;3
16123;2020;Janvier;Mauvaise;0.0;3
16124;2020;Janvier;Mauvaise;3.0;3
16125;2020;Janvier;Mauvaise;0.0;3
16126;2020;Janvier;Mauvaise;5.0;3
16127;2020;Janvier;Mauvaise;1.0;3
16128;2020;Janvier;Mauvaise;0.0;3
16129;2020;janvier;Mauvaise;60.0;3
16130;2020;Janvier;Mauvaise;1.0;3
16131;2020;janvier;Mauvaise;0.0;3
16132;2020;Janvier;Mauvaise;0.0;3
16133;2020;janvier;Mauvaise;5.0;3
16134;2020;Janvier;Mauvaise;7.0;3
16135;2020;janvier;Mauvaise;65.0;3
16136;2020;Janvier;Mauvaise;4.0;3
16137;2020;janvier;Mauvaise;21.0;3
16138;2020;Janvier;Mauvaise;0.0;3
16139;2020;janvier;Mauvaise;5.0;3
16140;2020;Janvier;Mauvaise;22.0;3
16141;2020;janvier;Mauvaise;1.0;3
16142;2020;Janvier;Mauvaise;0.0;3
16143;2020;janvier;Mauvaise;63.0;3
16144;2020;Janvier;Mauvaise;0.0;3
16145;2020;janvier;Mauvaise;0.0;3
16146;2020;Janvier;Mauvaise;78.0;3
16147;2020;janvier;Mauvaise;0.0;3
16148;2020;Janvier;Mauvaise;3.0;3
16149;2020;janvier;Mauvaise;0.0;3
16150;2020;Janvier;Mauvaise;5.0;3
16151;2020;janvier;Mauvaise;21.0;3
16152;2020;Janvier;Mauvaise;0.0;3
16153;2020;janvier;Mauvaise;60.0;3
16154;2020;Janvier;Mauvaise;1.0;3
16155;2020;janvier;Mauvaise;0.0;3
16156;2020;Janvier;Mauvaise;0.0;3
16157;2020;janvier;Mauvaise;14.0;3
16158;2020;Janvier;Mauvaise;7.0;3
16159;2020;Janvier;Mauvaise;65.0;3
16160;2020;janvier;Mauvaise;4.0;3
16161;2020;Janvier;Mauvaise;0.0;3
16162;2020;janvier;Mauvaise;0.0;3
16163;2020;Janvier;Mauvaise;0.0;3
16164;2020;janvier;Mauvaise;22.0;3
16165;2020;Janvier;Mauvaise;1.0;3
16166;2020;janvier;Mauvaise;0.0;3
16167;2020;Janvier;Mauvaise;63.0;3
16168;2020;janvier;Mauvaise;0.0;3
16169;2020;Janvier;Mauvaise;76.0;3
16170;2020;janvier;Mauvaise;78.0;3
16171;2020;Janvier;Mauvaise;0.0;3
16172;2020;janvier;Mauvaise;3.0;3
16173;2020;Janvier;Mauvaise;14.0;3
16174;2020;janvier;Mauvaise;5.0;3
16175;2020;janvier;Mauvaise;21.0;3
16176;2020;janvier;Mauvaise;0.0;3
16177;2020;janvier;Mauvaise;60.0;3
16178;2020;janvier;Mauvaise;1.0;3
16179;2020;janvier;Mauvaise;0.0;3
16180;2020;janvier;Mauvaise;0.0;3
16181;2020;janvier;Mauvaise;14.0;3
16182;2020;janvier;Mauvaise;7.0;3
16183;2020;janvier;Mauvaise;65.0;3
16184;2020;Janvier;Mauvaise;4.0;3
16185;2020;janvier;Mauvaise;0.0;3
16186;2020;Janvier;Mauvaise;0.0;3
16187;2020;janvier;Mauvaise;0.0;3
16188;2020;Janvier;Mauvaise;22.0;3
16189;2020;janvier;Mauvaise;1.0;3
16190;2020;Janvier;Mauvaise;0.0;3
16191;2020;janvier;Mauvaise;63.0;3
16192;2020;Janvier;Mauvaise;0.0;3
16193;2020;janvier;Mauvaise;76.0;3
16194;2020;Janvier;Mauvaise;78.0;3
16195;2020;janvier;Mauvaise;0.0;3
16196;2020;Janvier;Mauvaise;3.0;3
16197;2020;janvier;Mauvaise;14.0;3
16198;2020;Janvier;Mauvaise;5.0;3
16199;2020;janvier;Mauvaise;21.0;3
16200;2020;Janvier;Mauvaise;0.0;3
16201;2020;janvier;Mauvaise;60.0;3
16202;2020;Janvier;Mauvaise;1.0;3
16203;2020;janvier;Mauvaise;0.0;3
16204;2020;Janvier;Mauvaise;0.0;3
16205;2020;janvier;Mauvaise;14.0;3
16206;2020;Janvier;Mauvaise;7.0;3
16207;2020;janvier;Mauvaise;65.0;3
16208;2020;Janvier;Mauvaise;4.0;3
16209;2020;janvier;Mauvaise;0.0;3
16210;2020;Janvier;Mauvaise;0.0;3
16211;2020;janvier;Mauvaise;0.0;3
16212;2020;Janvier;Mauvaise;22.0;3
16213;2020;janvier;Mauvaise;1.0;3
16214;2020;janvier;Mauvaise;0.0;3
16215;2020;Janvier;Mauvaise;63.0;3
16216;2020;janvier;Mauvaise;0.0;3
16217;2020;Janvier;Mauvaise;76.0;3
16218;2020;janvier;Mauvaise;78.0;3
16219;2020;Janvier;Mauvaise;0.0;3
16220;2020;janvier;Mauvaise;3.0;3
16221;2020;Janvier;Mauvaise;14.0;3
16222;2020;janvier;Mauvaise;5.0;3
16223;2020;Janvier;Mauvaise;21.0;3
16224;2020;janvier;Mauvaise;0.0;3
16225;2020;Janvier;Mauvaise;60.0;3
16226;2020;janvier;Mauvaise;1.0;3
16227;2020;Janvier;Mauvaise;0.0;3
16228;2020;janvier;Mauvaise;0.0;3
16229;2020;Janvier;Mauvaise;14.0;3
16230;2020;janvier;Mauvaise;7.0;3
16231;2020;Janvier;Mauvaise;65.0;3
16232;2020;janvier;Mauvaise;4.0;3
16233;2020;Janvier;Degradee;0.0;4
16234;2020;janvier;Degradee;0.0;4
16235;2020;Janvier;Degradee;0.0;4
16236;2020;janvier;Degradee;22.0;4
16237;2020;Janvier;Degradee;1.0;4
16238;2020;janvier;Degradee;0.0;4
16239;2020;Janvier;Degradee;63.0;4
16240;2020;janvier;Degradee;0.0;4
16241;2020;Janvier;Degradee;76.0;4
16242;2020;janvier;Degradee;78.0;4
16243;2020;Janvier;Degradee;0.0;4
16244;2020;janvier;Degradee;3.0;4
16245;2020;Janvier;Degradee;14.0;4
16246;2020;janvier;Degradee;4.0;4
16247;2020;Janvier;Degradee;21.0;4
16248;2020;janvier;Degradee;0.0;4
16249;2020;Janvier;Degradee;60.0;4
16250;2020;janvier;Degradee;1.0;4
16251;2020;Janvier;Degradee;0.0;4
16252;2020;janvier;Degradee;4.0;4
16253;2020;Janvier;Degradee;14.0;4
16254;2020;janvier;Degradee;7.0;4
16255;2020;Janvier;Degradee;65.0;4
16256;2020;janvier;Degradee;1.0;4
16257;2020;Janvier;Degradee;0.0;4
16258;2020;janvier;Degradee;0.0;4
16259;2020;Janvier;Degradee;0.0;4
16260;2020;janvier;Degradee;22.0;4
16261;2020;Janvier;Degradee;1.0;4
16262;2020;janvier;Degradee;0.0;4
16263;2020;Janvier;Degradee;63.0;4
16264;2020;janvier;Degradee;0.0;4
16265;2020;Janvier;Degradee;76.0;4
16266;2020;janvier;Degradee;78.0;4
16267;2020;Janvier;Degradee;0.0;4
16268;2020;janvier;Degradee;13.0;4
16269;2020;Janvier;Degradee;14.0;4
16270;2020;janvier;Degradee;4.0;4
16271;2020;Janvier;Degradee;21.0;4
16272;2020;janvier;Degradee;0.0;4
16273;2020;Janvier;Degradee;60.0;4
16274;2020;janvier;Degradee;1.0;4
16275;2020;Janvier;Degradee;0.0;4
16276;2020;janvier;Degradee;4.0;4
16277;2020;Janvier;Degradee;14.0;4
16278;2020;Janvier;Degradee;7.0;4
16279;2020;janvier;Degradee;65.0;4
16280;2020;janvier;Degradee;1.0;4
16281;2020;Janvier;Degradee;0.0;4
16282;2020;janvier;Degradee;0.0;4
16283;2020;janvier;Degradee;0.0;4
16284;2020;Janvier;Degradee;22.0;4
16285;2020;janvier;Degradee;1.0;4
16286;2020;janvier;Degradee;0.0;4
16287;2020;Janvier;Degradee;63.0;4
16288;2020;janvier;Degradee;0.0;4
16289;2020;janvier;Degradee;76.0;4
16290;2020;Janvier;Degradee;78.0;4
16291;2020;janvier;Degradee;0.0;4
16292;2020;janvier;Degradee;13.0;4
16293;2020;Janvier;Degradee;14.0;4
16294;2020;janvier;Degradee;4.0;4
16295;2020;janvier;Degradee;21.0;4
16296;2020;Janvier;Degradee;0.0;4
16297;2020;janvier;Degradee;60.0;4
16298;2020;janvier;Degradee;1.0;4
16299;2020;Janvier;Degradee;0.0;4
16300;2020;janvier;Degradee;4.0;4
16301;2020;janvier;Degradee;14.0;4
16302;2020;Janvier;Degradee;7.0;4
16303;2020;janvier;Degradee;65.0;4
16304;2020;janvier;Degradee;1.0;4
16305;2020;Janvier;Degradee;0.0;4
16306;2020;janvier;Degradee;0.0;4
16307;2020;janvier;Degradee;0.0;4
16308;2020;Janvier;Degradee;22.0;4
16309;2020;janvier;Degradee;1.0;4
16310;2020;janvier;Degradee;0.0;4
16311;2020;Janvier;Degradee;63.0;4
16312;2020;janvier;Degradee;0.0;4
16313;2020;janvier;Degradee;76.0;4
16314;2020;Janvier;Degradee;78.0;4
16315;2020;janvier;Degradee;0.0;4
16316;2020;janvier;Degradee;13.0;4
16317;2020;Janvier;Degradee;14.0;4
16318;2020;janvier;Degradee;4.0;4
16319;2020;janvier;Degradee;21.0;4
16320;2020;Janvier;Degradee;0.0;4
16321;2020;janvier;Degradee;60.0;4
16322;2020;janvier;Degradee;1.0;4
16323;2020;Janvier;Degradee;0.0;4
16324;2020;janvier;Degradee;4.0;4
16325;2020;Janvier;Degradee;14.0;4
16326;2020;Janvier;Degradee;7.0;4
16327;2020;Janvier;Degradee;65.0;4
16328;2020;Janvier;Degradee;1.0;4
16329;2020;Janvier;Degradee;0.0;4
16330;2020;Janvier;Degradee;0.0;4
16331;2020;Janvier;Degradee;0.0;4
16332;2020;Janvier;Degradee;22.0;4
16333;2020;Janvier;Degradee;1.0;4
16334;2020;Janvier;Degradee;0.0;4
16335;2020;Janvier;Degradee;63.0;4
16336;2020;Janvier;Degradee;0.0;4
16337;2020;Janvier;Degradee;76.0;4
16338;2020;Janvier;Degradee;78.0;4
16339;2020;Janvier;Degradee;0.0;4
16340;2020;Janvier;Degradee;13.0;4
16341;2020;Janvier;Degradee;65.0;4
16342;2020;Janvier;Degradee;4.0;4
16343;2020;Janvier;Degradee;21.0;4
16344;2020;Janvier;Degradee;0.0;4
16345;2020;Janvier;Degradee;60.0;4
16346;2020;Janvier;Degradee;1.0;4
16347;2020;Janvier;Degradee;0.0;4
16348;2020;Janvier;Degradee;4.0;4
16349;2020;Janvier;Degradee;14.0;4
16350;2020;Janvier;Degradee;7.0;4
16351;2020;Janvier;Degradee;60.0;4
16352;2020;Janvier;Degradee;1.0;4
16353;2020;Janvier;Degradee;66.0;4
16354;2020;Janvier;Degradee;0.0;4
16355;2020;Janvier;Degradee;0.0;4
16356;2020;Janvier;Degradee;22.0;4
16357;2020;Janvier;Degradee;1.0;4
16358;2020;janvier;Degradee;0.0;4
16359;2020;Janvier;Degradee;0.0;4
16360;2020;Janvier;Degradee;0.0;4
16361;2020;janvier;Degradee;76.0;4
16362;2020;Janvier;Degradee;78.0;4
16363;2020;Janvier;Degradee;0.0;4
16364;2020;janvier;Degradee;13.0;4
16365;2020;Janvier;Degradee;65.0;4
16366;2020;Janvier;Degradee;4.0;4
16367;2020;janvier;Degradee;21.0;4
16368;2020;Janvier;Degradee;0.0;4
16369;2020;Janvier;Degradee;60.0;4
16370;2020;janvier;Degradee;1.0;4
16371;2020;Janvier;Degradee;0.0;4
16372;2020;Janvier;Degradee;4.0;4
16373;2020;janvier;Degradee;14.0;4
16374;2020;Janvier;Degradee;7.0;4
16375;2020;Janvier;Degradee;60.0;4
16376;2020;janvier;Degradee;1.0;4
16377;2020;Janvier;Degradee;66.0;4
16378;2020;Janvier;Degradee;0.0;4
16379;2020;janvier;Degradee;0.0;4
16380;2020;janvier;Degradee;22.0;4
16381;2020;janvier;Degradee;1.0;4
16382;2020;janvier;Degradee;0.0;4
16383;2020;janvier;Degradee;0.0;4
16384;2020;janvier;Degradee;0.0;4
16385;2020;janvier;Degradee;76.0;4
16386;2020;janvier;Degradee;78.0;4
16387;2020;janvier;Degradee;0.0;4
16388;2020;janvier;Degradee;13.0;4
16389;2020;janvier;Degradee;65.0;4
16390;2020;janvier;Degradee;4.0;4
16391;2020;janvier;Degradee;21.0;4
16392;2020;janvier;Degradee;0.0;4
16393;2020;janvier;Degradee;60.0;4
16394;2020;janvier;Degradee;1.0;4
16395;2020;janvier;Degradee;0.0;4
16396;2020;janvier;Degradee;4.0;4
16397;2020;janvier;Degradee;14.0;4
16398;2020;janvier;Degradee;7.0;4
16399;2020;janvier;Degradee;60.0;4
16400;2020;janvier;Degradee;1.0;4
16401;2020;janvier;Degradee;66.0;4
16402;2020;janvier;Degradee;0.0;4
16403;2020;janvier;Degradee;0.0;4
16404;2020;janvier;Degradee;22.0;4
16405;2020;Janvier;Degradee;1.0;4
16406;2020;janvier;Degradee;0.0;4
16407;2020;Janvier;Degradee;0.0;4
16408;2020;janvier;Degradee;0.0;4
16409;2020;Janvier;Degradee;76.0;4
16410;2020;janvier;Degradee;78.0;4
16411;2020;Janvier;Degradee;0.0;4
16412;2020;janvier;Degradee;13.0;4
16413;2020;Janvier;Degradee;65.0;4
16414;2020;janvier;Degradee;4.0;4
16415;2020;Janvier;Degradee;21.0;4
16416;2020;janvier;Degradee;0.0;4
16417;2020;Janvier;Degradee;60.0;4
16418;2020;janvier;Degradee;1.0;4
16419;2020;Janvier;Degradee;0.0;4
16420;2020;janvier;Degradee;4.0;4
16421;2020;Janvier;Degradee;14.0;4
16422;2020;janvier;Degradee;7.0;4
16423;2020;Janvier;Degradee;60.0;4
16424;2020;janvier;Degradee;1.0;4
16425;2020;Janvier;Degradee;66.0;4
16426;2020;janvier;Degradee;0.0;4
16427;2020;Janvier;Degradee;0.0;4
16428;2020;janvier;Degradee;22.0;4
16429;2020;Janvier;Degradee;1.0;4
16430;2020;janvier;Degradee;0.0;4
16431;2020;Janvier;Degradee;0.0;4
16432;2020;janvier;Degradee;0.0;4
16433;2020;Janvier;Degradee;76.0;4
16434;2020;janvier;Degradee;78.0;4
16435;2020;Janvier;Degradee;0.0;4
16436;2020;janvier;Degradee;7.0;4
16437;2020;Janvier;Degradee;65.0;4
16438;2020;janvier;Degradee;4.0;4
16439;2020;Janvier;Degradee;21.0;4
16440;2020;janvier;Degradee;0.0;4
16441;2020;Janvier;Degradee;60.0;4
16442;2020;janvier;Degradee;5.0;4
16443;2020;Janvier;Degradee;0.0;4
16444;2020;janvier;Degradee;4.0;4
16445;2020;Janvier;Degradee;14.0;4
16446;2020;janvier;Degradee;0.0;4
16447;2020;Janvier;Degradee;60.0;4
16448;2020;janvier;Degradee;1.0;4
16449;2020;Janvier;Degradee;66.0;4
16450;2020;janvier;Degradee;0.0;4
16451;2020;Janvier;Degradee;0.0;4
16452;2020;janvier;Degradee;22.0;4
16453;2020;Janvier;Degradee;1.0;4
16454;2020;janvier;Degradee;0.0;4
16455;2020;Janvier;Degradee;0.0;4
16456;2020;janvier;Degradee;0.0;4
16457;2020;Janvier;Degradee;76.0;4
16458;2020;janvier;Degradee;22.0;4
16459;2020;Janvier;Degradee;0.0;4
16460;2020;janvier;Degradee;7.0;4
16461;2020;Janvier;Degradee;65.0;4
16462;2020;janvier;Degradee;4.0;4
16463;2020;Janvier;Degradee;21.0;4
16464;2020;janvier;Degradee;0.0;4
16465;2020;Janvier;Degradee;60.0;4
16466;2020;janvier;Degradee;5.0;4
16467;2020;Janvier;Degradee;0.0;4
16468;2020;Janvier;Degradee;4.0;4
16469;2020;janvier;Degradee;14.0;4
16470;2020;janvier;Degradee;0.0;4
16471;2020;Janvier;Degradee;60.0;4
16472;2020;janvier;Degradee;1.0;4
16473;2020;janvier;Degradee;66.0;4
16474;2020;Janvier;Degradee;0.0;4
16475;2020;janvier;Degradee;0.0;4
16476;2020;janvier;Degradee;22.0;4
16477;2020;Janvier;Degradee;1.0;4
16478;2020;janvier;Degradee;0.0;4
16479;2020;janvier;Degradee;0.0;4
16480;2020;Janvier;Degradee;0.0;4
16481;2020;janvier;Degradee;76.0;4
16482;2020;janvier;Degradee;22.0;4
16483;2020;Janvier;Degradee;0.0;4
16484;2020;janvier;Degradee;7.0;4
16485;2020;janvier;Degradee;65.0;4
16486;2020;Janvier;Degradee;4.0;4
16487;2020;janvier;Degradee;21.0;4
16488;2020;janvier;Degradee;0.0;4
16489;2020;Janvier;Degradee;60.0;4
16490;2020;janvier;Degradee;5.0;4
16491;2020;janvier;Degradee;0.0;4
16492;2020;Janvier;Degradee;4.0;4
16493;2020;janvier;Degradee;14.0;4
16494;2020;janvier;Degradee;0.0;4
16495;2020;Janvier;Degradee;60.0;4
16496;2020;janvier;Degradee;1.0;4
16497;2020;janvier;Degradee;66.0;4
16498;2020;Janvier;Degradee;0.0;4
16499;2020;janvier;Degradee;0.0;4
16500;2020;janvier;Degradee;22.0;4
16501;2020;Janvier;Degradee;1.0;4
16502;2020;janvier;Degradee;0.0;4
16503;2020;janvier;Degradee;0.0;4
16504;2020;Janvier;Degradee;0.0;4
16505;2020;janvier;Degradee;76.0;4
16506;2020;janvier;Degradee;22.0;4
16507;2020;Janvier;Degradee;0.0;4
16508;2020;janvier;Degradee;7.0;4
16509;2020;janvier;Degradee;65.0;4
16510;2020;Janvier;Degradee;4.0;4
16511;2020;janvier;Degradee;21.0;4
16512;2020;janvier;Degradee;0.0;4
16513;2020;Janvier;Degradee;60.0;4
16514;2020;janvier;Degradee;5.0;4
16515;2020;Janvier;Degradee;0.0;4
16516;2020;Janvier;Degradee;4.0;4
16517;2020;Janvier;Degradee;14.0;4
16518;2020;Janvier;Degradee;0.0;4
16519;2020;Janvier;Degradee;60.0;4
16520;2020;Janvier;Degradee;1.0;4
16521;2020;Janvier;Degradee;66.0;4
16522;2020;Janvier;Degradee;0.0;4
16523;2020;Janvier;Degradee;0.0;4
16524;2020;Janvier;Degradee;22.0;4
16525;2020;Janvier;Degradee;1.0;4
16526;2020;Janvier;Degradee;0.0;4
16527;2020;Janvier;Degradee;0.0;4
16528;2020;Janvier;Degradee;0.0;4
16529;2020;Janvier;Degradee;76.0;4
16530;2020;Janvier;Degradee;22.0;4
16531;2020;Janvier;Degradee;14.0;4
16532;2020;Janvier;Degradee;7.0;4
16533;2020;Janvier;Degradee;65.0;4
16534;2020;Janvier;Degradee;4.0;4
16535;2020;Janvier;Degradee;21.0;4
16536;2020;Janvier;Degradee;0.0;4
16537;2020;Janvier;Degradee;0.0;4
16538;2020;Janvier;Degradee;5.0;4
16539;2020;Janvier;Degradee;0.0;4
16540;2020;Janvier;Degradee;4.0;4
16541;2020;Janvier;Degradee;21.0;4
16542;2020;Janvier;Degradee;0.0;4
16543;2020;Janvier;Degradee;1.0;4
16544;2020;Janvier;Degradee;1.0;4
16545;2020;Janvier;Degradee;66.0;4
16546;2020;Janvier;Degradee;0.0;4
16547;2020;Janvier;Degradee;0.0;4
16548;2020;janvier;Degradee;22.0;4
16549;2020;Janvier;Degradee;0.0;4
16550;2020;Janvier;Degradee;0.0;4
16551;2020;janvier;Degradee;0.0;4
16552;2020;Janvier;Degradee;0.0;4
16553;2020;Janvier;Degradee;0.0;4
16554;2020;janvier;Degradee;22.0;4
16555;2020;Janvier;Degradee;14.0;4
16556;2020;Janvier;Degradee;7.0;4
16557;2020;janvier;Degradee;65.0;4
16558;2020;Janvier;Degradee;4.0;4
16559;2020;Janvier;Degradee;21.0;4
16560;2020;janvier;Degradee;0.0;4
16561;2020;Janvier;Degradee;0.0;4
16562;2020;Janvier;Degradee;5.0;4
16563;2020;janvier;Degradee;0.0;4
16564;2020;Janvier;Degradee;4.0;4
16565;2020;Janvier;Degradee;21.0;4
16566;2020;janvier;Degradee;0.0;4
16567;2020;Janvier;Degradee;1.0;4
16568;2020;Janvier;Degradee;1.0;4
16569;2020;janvier;Degradee;66.0;4
16570;2020;janvier;Degradee;0.0;4
16571;2020;janvier;Degradee;0.0;4
16572;2020;janvier;Degradee;22.0;4
16573;2020;janvier;Degradee;0.0;4
16574;2020;janvier;Degradee;0.0;4
16575;2020;janvier;Degradee;0.0;4
16576;2020;janvier;Degradee;0.0;4
16577;2020;janvier;Degradee;0.0;4
16578;2020;janvier;Degradee;22.0;4
16579;2020;janvier;Degradee;14.0;4
16580;2020;janvier;Degradee;7.0;4
16581;2020;janvier;Degradee;65.0;4
16582;2020;janvier;Degradee;4.0;4
16583;2020;janvier;Degradee;21.0;4
16584;2020;janvier;Degradee;0.0;4
16585;2020;janvier;Degradee;0.0;4
16586;2020;janvier;Degradee;5.0;4
16587;2020;janvier;Degradee;0.0;4
16588;2020;janvier;Degradee;4.0;4
16589;2020;janvier;Degradee;21.0;4
16590;2020;janvier;Degradee;0.0;4
16591;2020;janvier;Degradee;1.0;4
16592;2020;janvier;Degradee;1.0;4
16593;2020;janvier;Degradee;66.0;4
16594;2020;janvier;Degradee;0.0;4
16595;2020;janvier;Degradee;0.0;4
16596;2020;janvier;Degradee;22.0;4
16597;2020;janvier;Degradee;0.0;4
16598;2020;janvier;Degradee;0.0;4
16599;2020;janvier;Degradee;0.0;4
16600;2020;janvier;Degradee;0.0;4
16601;2020;janvier;Degradee;0.0;4
16602;2020;janvier;Degradee;22.0;4
16603;2020;janvier;Degradee;14.0;4
16604;2020;janvier;Degradee;7.0;4
16605;2020;janvier;Degradee;65.0;4
16606;2020;janvier;Degradee;4.0;4
16607;2020;janvier;Degradee;21.0;4
16608;2020;janvier;Degradee;0.0;4
16609;2020;janvier;Degradee;0.0;4
16610;2020;janvier;Degradee;5.0;4
16611;2020;janvier;Degradee;0.0;4
16612;2020;janvier;Degradee;4.0;4
16613;2020;janvier;Degradee;21.0;4
16614;2020;janvier;Degradee;0.0;4
16615;2020;janvier;Degradee;1.0;4
16616;2020;janvier;Degradee;1.0;4
16617;2020;janvier;Degradee;66.0;4
16618;2020;janvier;Degradee;0.0;4
16619;2020;Janvier;Degradee;0.0;4
16620;2020;janvier;Degradee;22.0;4
16621;2020;Janvier;Degradee;0.0;4
16622;2020;janvier;Degradee;0.0;4
16623;2020;Janvier;Degradee;0.0;4
16624;2020;janvier;Degradee;0.0;4
16625;2020;Janvier;Degradee;0.0;4
16626;2020;janvier;Degradee;0.0;4
16627;2020;Janvier;Degradee;14.0;4
16628;2020;janvier;Degradee;7.0;4
16629;2020;Janvier;Degradee;65.0;4
16630;2020;janvier;Degradee;4.0;4
16631;2020;Janvier;Degradee;21.0;4
16632;2020;janvier;Degradee;0.0;4
16633;2020;Janvier;Degradee;0.0;4
16634;2020;Janvier;Degradee;5.0;4
16635;2020;janvier;Degradee;0.0;4
16636;2020;Janvier;Degradee;4.0;4
16637;2020;Janvier;Degradee;21.0;4
16638;2020;janvier;Degradee;5.0;4
16639;2020;Janvier;Degradee;1.0;4
16640;2020;Janvier;Degradee;1.0;4
16641;2020;janvier;Degradee;66.0;4
16642;2020;Janvier;Degradee;0.0;4
16643;2020;Janvier;Degradee;0.0;4
16644;2020;janvier;Degradee;63.0;4
16645;2020;Janvier;Degradee;0.0;4
16646;2020;Janvier;Degradee;0.0;4
16647;2020;janvier;Degradee;0.0;4
16648;2020;Janvier;Degradee;3.0;4
16649;2020;Janvier;Degradee;0.0;4
