Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
18036;2021;janvier;Extremement mauvaise;22.0;5
18037;2021;janvier;Extremement mauvaise;78.0;5
18038;2021;janvier;Extremement mauvaise;0.0;5
18039;2021;janvier;Extremement mauvaise;3.0;5
18040;2021;janvier;Extremement mauvaise;0.0;5
18041;2021;janvier;Extremement mauvaise;13.0;5
18042;2021;janvier;Extremement mauvaise;1.0;5
18043;2021;janvier;Extremement mauvaise;0.0;5
18044;2021;janvier;Extremement mauvaise;63.0;5
18045;2021;janvier;Extremement mauvaise;7.0;5
18046;2021;janvier;Extremement mauvaise;65.0;5
18047;2021;janvier;Extremement mauvaise;4.0;5
18048;2021;janvier;Extremement mauvaise;21.0;5
18049;2021;Janvier;Extremement mauvaise;60.0;5
18050;2021;janvier;Extremement mauvaise;0.0;5
18051;2021;Janvier;Extremement mauvaise;3.0;5
18052;2021;janvier;Extremement mauvaise;0.0;5
18053;2021;Janvier;Extremement mauvaise;76.0;5
18054;2021;janvier;Extremement mauvaise;78.0;5
18055;2021;Janvier;Extremement mauvaise;0.0;5
18056;2021;janvier;Extremement mauvaise;3.0;5
18057;2021;Janvier;Extremement mauvaise;0.0;5
18058;2021;janvier;Extremement mauvaise;22.0;5
18059;2021;Janvier;Extremement mauvaise;1.0;5
18060;2021;janvier;Extremement mauvaise;0.0;5
18061;2021;Janvier;Extremement mauvaise;14.0;5
18062;2021;janvier;Extremement mauvaise;7.0;5
18063;2021;Janvier;Extremement mauvaise;65.0;5
18064;2021;Janvier;Extremement mauvaise;4.0;5
18065;2021;Janvier;Extremement mauvaise;60.0;5
18066;2021;Janvier;Extremement mauvaise;0.0;5
18067;2021;Janvier;Extremement mauvaise;3.0;5
18068;2021;Janvier;Extremement mauvaise;0.0;5
18069;2021;Janvier;Extremement mauvaise;76.0;5
18070;2021;Janvier;Extremement mauvaise;78.0;5
18071;2021;Janvier;Extremement mauvaise;0.0;5
18072;2021;janvier;Extremement mauvaise;3.0;5
18073;2021;Janvier;Extremement mauvaise;0.0;5
18074;2021;Janvier;Extremement mauvaise;22.0;5
18075;2021;janvier;Extremement mauvaise;1.0;5
18076;2021;Janvier;Extremement mauvaise;0.0;5
18077;2021;Janvier;Extremement mauvaise;14.0;5
18078;2021;janvier;Extremement mauvaise;7.0;5
18079;2021;Janvier;Extremement mauvaise;65.0;5
18080;2021;Janvier;Extremement mauvaise;4.0;5
18081;2021;janvier;Extremement mauvaise;60.0;5
18082;2021;Janvier;Extremement mauvaise;0.0;5
18083;2021;Janvier;Extremement mauvaise;3.0;5
18084;2021;janvier;Extremement mauvaise;0.0;5
18085;2021;Janvier;Extremement mauvaise;76.0;5
18086;2021;Janvier;Extremement mauvaise;78.0;5
18087;2021;janvier;Extremement mauvaise;0.0;5
18088;2021;Janvier;Extremement mauvaise;3.0;5
18089;2021;Janvier;Extremement mauvaise;0.0;5
18090;2021;janvier;Extremement mauvaise;22.0;5
18091;2021;Janvier;Extremement mauvaise;1.0;5
18092;2021;Janvier;Extremement mauvaise;0.0;5
18093;2021;janvier;Extremement mauvaise;14.0;5
18094;2021;Janvier;Extremement mauvaise;7.0;5
18095;2021;Janvier;Extremement mauvaise;65.0;5
18096;2021;Janvier;Extremement mauvaise;4.0;5
18097;2021;Janvier;Extremement mauvaise;60.0;5
18098;2021;Janvier;Extremement mauvaise;0.0;5
18099;2021;Janvier;Extremement mauvaise;3.0;5
18100;2021;Janvier;Extremement mauvaise;0.0;5
18101;2021;Janvier;Extremement mauvaise;76.0;5
18102;2021;Janvier;Extremement mauvaise;78.0;5
18103;2021;Janvier;Extremement mauvaise;0.0;5
18104;2021;Janvier;Extremement mauvaise;3.0;5
18105;2021;Janvier;Extremement mauvaise;0.0;5
18106;2021;Janvier;Extremement mauvaise;22.0;5
18107;2021;Janvier;Extremement mauvaise;1.0;5
18108;2021;Janvier;Extremement mauvaise;0.0;5
18109;2021;Janvier;Extremement mauvaise;14.0;5
18110;2021;Janvier;Extremement mauvaise;7.0;5
18111;2021;Janvier;Extremement mauvaise;65.0;5
18112;2021;Janvier;Extremement mauvaise;4.0;5
18113;2021;Janvier;Extremement mauvaise;0.0;5
18114;2021;Janvier;Extremement mauvaise;78.0;5
18115;2021;Janvier;Extremement mauvaise;0.0;5
18116;2021;Janvier;Extremement mauvaise;3.0;5
18117;2021;Janvier;Extremement mauvaise;0.0;5
18118;2021;Janvier;Extremement mauvaise;76.0;5
18119;2021;Janvier;Extremement mauvaise;78.0;5
18120;2021;Janvier;Extremement mauvaise;0.0;5
18121;2021;janvier;Extremement mauvaise;22.0;5
18122;2021;Janvier;Extremement mauvaise;0.0;5
18123;2021;janvier;Extremement mauvaise;22.0;5
18124;2021;Janvier;Extremement mauvaise;1.0;5
18125;2021;janvier;Extremement mauvaise;4.0;5
18126;2021;Janvier;Extremement mauvaise;14.0;5
18127;2021;janvier;Extremement mauvaise;7.0;5
18128;2021;Janvier;Extremement mauvaise;65.0;5
18129;2021;janvier;Extremement mauvaise;0.0;5
18130;2021;Janvier;Extremement mauvaise;78.0;5
18131;2021;janvier;Extremement mauvaise;0.0;5
18132;2021;Janvier;Extremement mauvaise;3.0;5
18133;2021;janvier;Extremement mauvaise;0.0;5
18134;2021;Janvier;Extremement mauvaise;76.0;5
18135;2021;janvier;Extremement mauvaise;78.0;5
18136;2021;janvier;Extremement mauvaise;0.0;5
18137;2021;janvier;Extremement mauvaise;22.0;5
18138;2021;janvier;Extremement mauvaise;0.0;5
18139;2021;janvier;Extremement mauvaise;22.0;5
18140;2021;janvier;Extremement mauvaise;1.0;5
18141;2021;janvier;Extremement mauvaise;4.0;5
18142;2021;janvier;Extremement mauvaise;14.0;5
18143;2021;janvier;Extremement mauvaise;7.0;5
18144;2021;janvier;Extremement mauvaise;65.0;5
18145;2021;janvier;Extremement mauvaise;0.0;5
18146;2021;janvier;Extremement mauvaise;78.0;5
18147;2021;janvier;Extremement mauvaise;0.0;5
18148;2021;janvier;Extremement mauvaise;3.0;5
18149;2021;janvier;Extremement mauvaise;0.0;5
18150;2021;janvier;Extremement mauvaise;76.0;5
18151;2021;janvier;Extremement mauvaise;78.0;5
18152;2021;janvier;Extremement mauvaise;0.0;5
18153;2021;janvier;Extremement mauvaise;22.0;5
18154;2021;janvier;Extremement mauvaise;0.0;5
18155;2021;janvier;Extremement mauvaise;22.0;5
18156;2021;janvier;Extremement mauvaise;1.0;5
18157;2021;janvier;Extremement mauvaise;4.0;5
18158;2021;janvier;Extremement mauvaise;14.0;5
18159;2021;janvier;Extremement mauvaise;7.0;5
18160;2021;Janvier;Extremement mauvaise;65.0;5
18161;2021;Janvier;Extremement mauvaise;0.0;5
18162;2021;Janvier;Extremement mauvaise;78.0;5
18163;2021;Janvier;Extremement mauvaise;0.0;5
18164;2021;Janvier;Extremement mauvaise;3.0;5
18165;2021;Janvier;Extremement mauvaise;0.0;5
18166;2021;Janvier;Extremement mauvaise;76.0;5
18167;2021;Janvier;Extremement mauvaise;78.0;5
18168;2021;janvier;Extremement mauvaise;0.0;5
18169;2021;Janvier;Extremement mauvaise;22.0;5
18170;2021;janvier;Extremement mauvaise;0.0;5
18171;2021;Janvier;Extremement mauvaise;22.0;5
18172;2021;janvier;Extremement mauvaise;1.0;5
18173;2021;Janvier;Extremement mauvaise;4.0;5
18174;2021;janvier;Extremement mauvaise;14.0;5
18175;2021;Janvier;Extremement mauvaise;7.0;5
18176;2021;janvier;Extremement mauvaise;65.0;5
18177;2021;Janvier;Extremement mauvaise;21.0;5
18178;2021;janvier;Extremement mauvaise;76.0;5
18179;2021;Janvier;Extremement mauvaise;78.0;5
18180;2021;janvier;Extremement mauvaise;0.0;5
18181;2021;Janvier;Extremement mauvaise;0.0;5
18182;2021;janvier;Extremement mauvaise;0.0;5
18183;2021;Janvier;Extremement mauvaise;76.0;5
18184;2021;janvier;Extremement mauvaise;78.0;5
18185;2021;janvier;Extremement mauvaise;0.0;5
18186;2021;Janvier;Extremement mauvaise;0.0;5
18187;2021;janvier;Extremement mauvaise;0.0;5
18188;2021;janvier;Extremement mauvaise;22.0;5
18189;2021;Janvier;Extremement mauvaise;0.0;5
18190;2021;janvier;Extremement mauvaise;4.0;5
18191;2021;janvier;Extremement mauvaise;14.0;5
18192;2021;Janvier;Extremement mauvaise;7.0;5
18193;2021;janvier;Extremement mauvaise;21.0;5
18194;2021;janvier;Extremement mauvaise;76.0;5
18195;2021;Janvier;Extremement mauvaise;78.0;5
18196;2021;janvier;Extremement mauvaise;0.0;5
18197;2021;janvier;Extremement mauvaise;0.0;5
18198;2021;Janvier;Extremement mauvaise;0.0;5
18199;2021;janvier;Extremement mauvaise;76.0;5
18200;2021;janvier;Extremement mauvaise;78.0;5
18201;2021;Janvier;Extremement mauvaise;0.0;5
18202;2021;janvier;Extremement mauvaise;0.0;5
18203;2021;janvier;Extremement mauvaise;0.0;5
18204;2021;Janvier;Extremement mauvaise;22.0;5
18205;2021;janvier;Extremement mauvaise;0.0;5
18206;2021;janvier;Extremement mauvaise;4.0;5
18207;2021;Janvier;Extremement mauvaise;14.0;5
18208;2021;janvier;Extremement mauvaise;7.0;5
18209;2021;Janvier;Extremement mauvaise;21.0;5
18210;2021;janvier;Extremement mauvaise;76.0;5
18211;2021;Janvier;Extremement mauvaise;78.0;5
18212;2021;janvier;Extremement mauvaise;0.0;5
18213;2021;Janvier;Extremement mauvaise;0.0;5
18214;2021;janvier;Extremement mauvaise;0.0;5
18215;2021;Janvier;Extremement mauvaise;76.0;5
18216;2021;janvier;Extremement mauvaise;78.0;5
18217;2021;Janvier;Extremement mauvaise;0.0;5
18218;2021;janvier;Extremement mauvaise;0.0;5
18219;2021;Janvier;Extremement mauvaise;0.0;5
18220;2021;janvier;Extremement mauvaise;22.0;5
18221;2021;Janvier;Extremement mauvaise;0.0;5
18222;2021;janvier;Extremement mauvaise;4.0;5
18223;2021;Janvier;Extremement mauvaise;14.0;5
18224;2021;Janvier;Extremement mauvaise;7.0;5
18225;2021;Janvier;Extremement mauvaise;21.0;5
18226;2021;Janvier;Extremement mauvaise;76.0;5
18227;2021;Janvier;Extremement mauvaise;78.0;5
18228;2021;Janvier;Extremement mauvaise;0.0;5
18229;2021;Janvier;Extremement mauvaise;0.0;5
18230;2021;Janvier;Extremement mauvaise;0.0;5
18231;2021;Janvier;Extremement mauvaise;76.0;5
18232;2021;Janvier;Extremement mauvaise;78.0;5
18233;2021;Janvier;Extremement mauvaise;0.0;5
18234;2021;Janvier;Extremement mauvaise;0.0;5
18235;2021;Janvier;Extremement mauvaise;0.0;5
18236;2021;Janvier;Extremement mauvaise;22.0;5
18237;2021;Janvier;Extremement mauvaise;0.0;5
18238;2021;Janvier;Extremement mauvaise;4.0;5
18239;2021;Janvier;Extremement mauvaise;14.0;5
18240;2021;Janvier;Extremement mauvaise;7.0;5
18241;2021;Janvier;Extremement mauvaise;4.0;5
18242;2021;Janvier;Extremement mauvaise;4.0;5
18243;2021;Janvier;Extremement mauvaise;76.0;5
18244;2021;Janvier;Extremement mauvaise;78.0;5
18245;2021;Janvier;Extremement mauvaise;0.0;5
18246;2021;Janvier;Extremement mauvaise;0.0;5
18247;2021;Janvier;Extremement mauvaise;0.0;5
18248;2021;Janvier;Extremement mauvaise;76.0;5
18249;2021;Janvier;Extremement mauvaise;3.0;5
18250;2021;Janvier;Extremement mauvaise;66.0;5
18251;2021;Janvier;Extremement mauvaise;0.0;5
18252;2021;Janvier;Extremement mauvaise;0.0;5
18253;2021;Janvier;Extremement mauvaise;5.0;5
18254;2021;Janvier;Extremement mauvaise;0.0;5
18255;2021;Janvier;Extremement mauvaise;4.0;5
18256;2021;janvier;Extremement mauvaise;14.0;5
18257;2021;janvier;Extremement mauvaise;4.0;5
18258;2021;janvier;Extremement mauvaise;4.0;5
18259;2021;janvier;Extremement mauvaise;76.0;5
18260;2021;janvier;Extremement mauvaise;78.0;5
18261;2021;janvier;Extremement mauvaise;0.0;5
18262;2021;janvier;Extremement mauvaise;0.0;5
18263;2021;janvier;Extremement mauvaise;0.0;5
18264;2021;janvier;Extremement mauvaise;76.0;5
18265;2021;janvier;Extremement mauvaise;3.0;5
18266;2021;janvier;Extremement mauvaise;66.0;5
18267;2021;janvier;Extremement mauvaise;0.0;5
18268;2021;janvier;Extremement mauvaise;0.0;5
18269;2021;janvier;Extremement mauvaise;5.0;5
18270;2021;janvier;Extremement mauvaise;0.0;5
18271;2021;janvier;Extremement mauvaise;4.0;5
18272;2021;janvier;Extremement mauvaise;14.0;5
18273;2021;janvier;Extremement mauvaise;4.0;5
18274;2021;janvier;Extremement mauvaise;4.0;5
18275;2021;janvier;Extremement mauvaise;76.0;5
18276;2021;janvier;Extremement mauvaise;78.0;5
18277;2021;janvier;Extremement mauvaise;0.0;5
18278;2021;janvier;Extremement mauvaise;0.0;5
18279;2021;janvier;Extremement mauvaise;0.0;5
18280;2021;janvier;Extremement mauvaise;76.0;5
18281;2021;janvier;Extremement mauvaise;3.0;5
18282;2021;janvier;Extremement mauvaise;66.0;5
18283;2021;janvier;Extremement mauvaise;0.0;5
18284;2021;janvier;Extremement mauvaise;0.0;5
18285;2021;janvier;Extremement mauvaise;5.0;5
18286;2021;janvier;Extremement mauvaise;0.0;5
18287;2021;janvier;Extremement mauvaise;4.0;5
18288;2021;janvier;Extremement mauvaise;14.0;5
18289;2021;janvier;Extremement mauvaise;4.0;5
18290;2021;janvier;Extremement mauvaise;4.0;5
18291;2021;janvier;Extremement mauvaise;76.0;5
18292;2021;janvier;Extremement mauvaise;78.0;5
18293;2021;janvier;Extremement mauvaise;0.0;5
18294;2021;janvier;Extremement mauvaise;0.0;5
18295;2021;janvier;Extremement mauvaise;0.0;5
18296;2021;janvier;Extremement mauvaise;76.0;5
18297;2021;janvier;Extremement mauvaise;3.0;5
18298;2021;janvier;Extremement mauvaise;66.0;5
18299;2021;janvier;Extremement mauvaise;0.0;5
18300;2021;janvier;Extremement mauvaise;0.0;5
18301;2021;janvier;Extremement mauvaise;5.0;5
18302;2021;janvier;Extremement mauvaise;0.0;5
18303;2021;janvier;Extremement mauvaise;4.0;5
18304;2021;janvier;Extremement mauvaise;14.0;5
18305;2021;Janvier;Extremement mauvaise;65.0;5
18306;2021;janvier;Extremement mauvaise;0.0;5
18307;2021;Janvier;Extremement mauvaise;4.0;5
18308;2021;janvier;Extremement mauvaise;76.0;5
18309;2021;Janvier;Extremement mauvaise;0.0;5
18310;2021;janvier;Extremement mauvaise;0.0;5
18311;2021;Janvier;Extremement mauvaise;0.0;5
18312;2021;janvier;Extremement mauvaise;0.0;5
18313;2021;Janvier;Extremement mauvaise;0.0;5
18314;2021;janvier;Extremement mauvaise;1.0;5
18315;2021;Janvier;Extremement mauvaise;66.0;5
18316;2021;janvier;Extremement mauvaise;0.0;5
18317;2021;Janvier;Extremement mauvaise;0.0;5
18318;2021;janvier;Extremement mauvaise;5.0;5
18319;2021;Janvier;Extremement mauvaise;0.0;5
18320;2021;Janvier;Extremement mauvaise;4.0;5
18321;2021;Janvier;Extremement mauvaise;65.0;5
18322;2021;Janvier;Extremement mauvaise;0.0;5
18323;2021;Janvier;Extremement mauvaise;4.0;5
18324;2021;Janvier;Extremement mauvaise;76.0;5
18325;2021;Janvier;Extremement mauvaise;0.0;5
18326;2021;Janvier;Extremement mauvaise;0.0;5
18327;2021;Janvier;Extremement mauvaise;0.0;5
18328;2021;janvier;Extremement mauvaise;0.0;5
18329;2021;Janvier;Extremement mauvaise;0.0;5
18330;2021;Janvier;Extremement mauvaise;1.0;5
18331;2021;janvier;Extremement mauvaise;66.0;5
18332;2021;Janvier;Extremement mauvaise;0.0;5
18333;2021;Janvier;Extremement mauvaise;0.0;5
18334;2021;janvier;Extremement mauvaise;5.0;5
18335;2021;Janvier;Extremement mauvaise;0.0;5
18336;2021;Janvier;Degradee;4.0;4
18337;2021;janvier;Degradee;65.0;4
18338;2021;Janvier;Degradee;0.0;4
18339;2021;Janvier;Degradee;4.0;4
18340;2021;janvier;Degradee;76.0;4
18341;2021;Janvier;Degradee;0.0;4
18342;2021;Janvier;Degradee;0.0;4
18343;2021;janvier;Degradee;0.0;4
18344;2021;Janvier;Degradee;0.0;4
18345;2021;Janvier;Degradee;0.0;4
18346;2021;janvier;Degradee;1.0;4
18347;2021;Janvier;Degradee;66.0;4
18348;2021;Janvier;Degradee;0.0;4
18349;2021;janvier;Degradee;0.0;4
18350;2021;Janvier;Degradee;5.0;4
18351;2021;Janvier;Degradee;0.0;4
18352;2021;Janvier;Degradee;4.0;4
18353;2021;Janvier;Degradee;65.0;4
18354;2021;Janvier;Degradee;0.0;4
18355;2021;Janvier;Degradee;4.0;4
18356;2021;Janvier;Degradee;76.0;4
18357;2021;Janvier;Degradee;0.0;4
18358;2021;Janvier;Degradee;0.0;4
18359;2021;Janvier;Degradee;0.0;4
18360;2021;Janvier;Degradee;0.0;4
18361;2021;Janvier;Degradee;0.0;4
18362;2021;Janvier;Degradee;1.0;4
18363;2021;Janvier;Degradee;66.0;4
18364;2021;Janvier;Degradee;0.0;4
18365;2021;Janvier;Degradee;0.0;4
18366;2021;Janvier;Degradee;5.0;4
18367;2021;Janvier;Degradee;0.0;4
18368;2021;Janvier;Degradee;4.0;4
18369;2021;Janvier;Degradee;7.0;4
18370;2021;Janvier;Degradee;5.0;4
18371;2021;Janvier;Degradee;0.0;4
18372;2021;Janvier;Degradee;4.0;4
18373;2021;Janvier;Degradee;63.0;4
18374;2021;Janvier;Degradee;0.0;4
18375;2021;Janvier;Degradee;0.0;4
18376;2021;Janvier;Degradee;0.0;4
18377;2021;Janvier;Degradee;78.0;4
18378;2021;Janvier;Degradee;1.0;4
18379;2021;Janvier;Degradee;1.0;4
18380;2021;Janvier;Degradee;66.0;4
18381;2021;Janvier;Degradee;0.0;4
18382;2021;Janvier;Degradee;0.0;4
18383;2021;Janvier;Degradee;5.0;4
18384;2021;janvier;Degradee;0.0;4
18385;2021;janvier;Degradee;7.0;4
18386;2021;janvier;Degradee;5.0;4
18387;2021;janvier;Degradee;0.0;4
18388;2021;janvier;Degradee;4.0;4
18389;2021;janvier;Degradee;63.0;4
18390;2021;janvier;Degradee;0.0;4
18391;2021;janvier;Degradee;0.0;4
18392;2021;janvier;Degradee;0.0;4
18393;2021;janvier;Degradee;78.0;4
18394;2021;janvier;Degradee;1.0;4
18395;2021;janvier;Degradee;1.0;4
18396;2021;janvier;Degradee;66.0;4
18397;2021;janvier;Degradee;0.0;4
18398;2021;janvier;Degradee;0.0;4
18399;2021;janvier;Degradee;5.0;4
18400;2021;janvier;Degradee;0.0;4
18401;2021;janvier;Degradee;7.0;4
18402;2021;janvier;Degradee;5.0;4
18403;2021;janvier;Degradee;0.0;4
18404;2021;janvier;Degradee;4.0;4
18405;2021;janvier;Degradee;63.0;4
18406;2021;janvier;Degradee;0.0;4
18407;2021;janvier;Degradee;0.0;4
18408;2021;janvier;Degradee;0.0;4
18409;2021;janvier;Degradee;78.0;4
18410;2021;janvier;Degradee;1.0;4
18411;2021;janvier;Degradee;1.0;4
18412;2021;janvier;Degradee;66.0;4
18413;2021;janvier;Degradee;0.0;4
18414;2021;janvier;Degradee;0.0;4
18415;2021;janvier;Degradee;5.0;4
18416;2021;janvier;Degradee;0.0;4
18417;2021;janvier;Degradee;7.0;4
18418;2021;janvier;Degradee;5.0;4
18419;2021;janvier;Degradee;0.0;4
18420;2021;janvier;Degradee;4.0;4
18421;2021;janvier;Degradee;63.0;4
18422;2021;janvier;Degradee;0.0;4
18423;2021;janvier;Degradee;0.0;4
18424;2021;janvier;Degradee;0.0;4
18425;2021;janvier;Degradee;78.0;4
18426;2021;janvier;Degradee;1.0;4
18427;2021;janvier;Degradee;1.0;4
18428;2021;janvier;Degradee;66.0;4
18429;2021;janvier;Degradee;0.0;4
18430;2021;janvier;Degradee;0.0;4
18431;2021;janvier;Degradee;5.0;4
18432;2021;janvier;Degradee;0.0;4
18433;2021;Janvier;Degradee;14.0;4
18434;2021;janvier;Degradee;0.0;4
18435;2021;Janvier;Degradee;5.0;4
18436;2021;janvier;Degradee;0.0;4
18437;2021;Janvier;Degradee;0.0;4
18438;2021;janvier;Degradee;63.0;4
18439;2021;Janvier;Degradee;0.0;4
18440;2021;janvier;Moyenne;0.0;2
18441;2021;Janvier;Moyenne;76.0;2
18442;2021;janvier;Moyenne;5.0;2
18443;2021;Janvier;Moyenne;1.0;2
18444;2021;janvier;Moyenne;1.0;2
18445;2021;Janvier;Moyenne;1.0;2
18446;2021;janvier;Moyenne;0.0;2
18447;2021;Janvier;Moyenne;0.0;2
18448;2021;Janvier;Moyenne;5.0;2
18449;2021;Janvier;Moyenne;14.0;2
18450;2021;Janvier;Moyenne;0.0;2
18451;2021;Janvier;Moyenne;5.0;2
18452;2021;Janvier;Moyenne;0.0;2
18453;2021;Janvier;Moyenne;0.0;2
18454;2021;Janvier;Moyenne;63.0;2
18455;2021;Janvier;Moyenne;0.0;2
18456;2021;janvier;Moyenne;0.0;2
18457;2021;Janvier;Moyenne;76.0;2
18458;2021;Janvier;Moyenne;5.0;2
18459;2021;janvier;Moyenne;1.0;2
18460;2021;Janvier;Moyenne;1.0;2
18461;2021;Janvier;Moyenne;1.0;2
18462;2021;janvier;Moyenne;0.0;2
18463;2021;Janvier;Moyenne;0.0;2
18464;2021;Janvier;Moyenne;5.0;2
18465;2021;janvier;Moyenne;14.0;2
18466;2021;Janvier;Moyenne;0.0;2
18467;2021;Janvier;Moyenne;5.0;2
18468;2021;janvier;Moyenne;0.0;2
18469;2021;Janvier;Moyenne;0.0;2
18470;2021;Janvier;Moyenne;63.0;2
18471;2021;janvier;Moyenne;0.0;2
18472;2021;Janvier;Moyenne;0.0;2
18473;2021;Janvier;Moyenne;76.0;2
18474;2021;janvier;Moyenne;5.0;2
18475;2021;Janvier;Moyenne;1.0;2
18476;2021;Janvier;Moyenne;1.0;2
18477;2021;janvier;Moyenne;1.0;2
18478;2021;Janvier;Moyenne;0.0;2
18479;2021;Janvier;Moyenne;0.0;2
18480;2021;Janvier;Moyenne;5.0;2
18481;2021;Janvier;Moyenne;14.0;2
18482;2021;Janvier;Moyenne;0.0;2
18483;2021;Janvier;Moyenne;5.0;2
18484;2021;Janvier;Moyenne;0.0;2
18485;2021;Janvier;Moyenne;0.0;2
18486;2021;Janvier;Moyenne;63.0;2
18487;2021;Janvier;Moyenne;0.0;2
18488;2021;Janvier;Moyenne;0.0;2
18489;2021;Janvier;Moyenne;76.0;2
18490;2021;Janvier;Moyenne;5.0;2
18491;2021;Janvier;Moyenne;1.0;2
18492;2021;Janvier;Moyenne;1.0;2
18493;2021;Janvier;Moyenne;1.0;2
18494;2021;Janvier;Moyenne;0.0;2
18495;2021;Janvier;Moyenne;0.0;2
18496;2021;Janvier;Moyenne;5.0;2
18497;2021;Janvier;Moyenne;4.0;2
18498;2021;Janvier;Moyenne;0.0;2
18499;2021;Janvier;Moyenne;0.0;2
18500;2021;Janvier;Degradee;5.0;4
18501;2021;Janvier;Degradee;1.0;4
18502;2021;Janvier;Degradee;0.0;4
18503;2021;Janvier;Degradee;63.0;4
18504;2021;Janvier;Degradee;0.0;4
18505;2021;janvier;Degradee;0.0;4
18506;2021;Janvier;Degradee;14.0;4
18507;2021;janvier;Degradee;5.0;4
18508;2021;Janvier;Degradee;1.0;4
18509;2021;janvier;Degradee;60.0;4
18510;2021;Janvier;Degradee;1.0;4
18511;2021;janvier;Degradee;0.0;4
18512;2021;Janvier;Degradee;0.0;4
18513;2021;janvier;Degradee;4.0;4
18514;2021;Janvier;Degradee;0.0;4
18515;2021;janvier;Degradee;0.0;4
18516;2021;Janvier;Degradee;5.0;4
18517;2021;janvier;Degradee;1.0;4
18518;2021;Janvier;Degradee;0.0;4
18519;2021;janvier;Degradee;63.0;4
18520;2021;janvier;Degradee;0.0;4
18521;2021;janvier;Degradee;0.0;4
18522;2021;janvier;Degradee;14.0;4
18523;2021;janvier;Degradee;5.0;4
18524;2021;janvier;Degradee;1.0;4
18525;2021;janvier;Degradee;60.0;4
18526;2021;janvier;Degradee;1.0;4
18527;2021;janvier;Degradee;0.0;4
18528;2021;janvier;Degradee;0.0;4
18529;2021;janvier;Degradee;4.0;4
18530;2021;janvier;Degradee;0.0;4
18531;2021;janvier;Degradee;0.0;4
18532;2021;janvier;Degradee;5.0;4
18533;2021;janvier;Degradee;1.0;4
18534;2021;janvier;Degradee;0.0;4
18535;2021;janvier;Degradee;63.0;4
18536;2021;janvier;Degradee;0.0;4
18537;2021;janvier;Degradee;0.0;4
18538;2021;janvier;Degradee;14.0;4
18539;2021;janvier;Degradee;5.0;4
18540;2021;janvier;Degradee;1.0;4
18541;2021;janvier;Degradee;60.0;4
18542;2021;janvier;Degradee;1.0;4
18543;2021;janvier;Degradee;0.0;4
18544;2021;Janvier;Degradee;0.0;4
18545;2021;Janvier;Degradee;4.0;4
18546;2021;Janvier;Degradee;0.0;4
18547;2021;Janvier;Degradee;0.0;4
18548;2021;Janvier;Degradee;5.0;4
18549;2021;Janvier;Degradee;1.0;4
18550;2021;Janvier;Degradee;0.0;4
18551;2021;Janvier;Degradee;63.0;4
18552;2021;janvier;Degradee;0.0;4
18553;2021;Janvier;Degradee;0.0;4
18554;2021;janvier;Degradee;14.0;4
18555;2021;Janvier;Degradee;5.0;4
18556;2021;janvier;Degradee;1.0;4
18557;2021;Janvier;Degradee;60.0;4
18558;2021;janvier;Degradee;1.0;4
