Annee;Num_Acc;Mois;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;9;1;30
2019;2,02E+11;Mai ;Paris;4;0;;-1;2;0;1;1;0;1;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;5;0;;2;2;0;2;0;0;2;;;2;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;-1;1;3;2;0;0;1;;;1;4;1;50
2019;2,02E+11;Mai ;Paris;7;0;;3;2;0;1;0;0;3;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;2;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;6;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;0;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;4;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;2;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;1;0;3;;;1;0;1;20
2019;2,02E+11;Mai ;Paris;7;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;6;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;3;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;3;;;1;0;2;30
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;2;0;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;0;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;2;0;1;0;0;3;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;2;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;3;0;N;2;2;0;1;0;0;1;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;33;119;1;;;2;0;1;70
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;1;0;2;0;0;3;;;7;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;3;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;1;3;0;2;0;0;1;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;4;0;;3;2;0;4;69;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;2;0;2;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;4;0;1;70;43;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;2;0;1;71;25;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;2;0;2;33;950;1;;;1;0;1;80
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;0;67;1;;;7;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;12;199;3;;;1;0;1;80
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;3;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;4;0;1;2;600;1;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;4;0;;1;3;0;1;0;0;3;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;4;4;0;2;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;3;0;2;94;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;2;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;1;3;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;6;0;1;0;0;3;;;2;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;8;0;1;17;400;3;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;4;0;;1;2;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;5;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;-1;1;3;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;4;30
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;3;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;2;1;0;0;1;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;3;0;1;34;300;1;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;1;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;2;1;2;0;0;1;;;1;0;5;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;9;0;1;0;0;2;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;8;3;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;8;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;3;2;1;0;0;1;;;1;0;5;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;5;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;4;3;1;0;0;1;;;1;5;6;50
2019;2,02E+11;Mai ;Paris;4;0;;1;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;3;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;6;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;30
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;-1;2;0;1;0;1;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;4;0;1;1;0;3;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;0;1;2;0;0;1;;;3;0;1;30
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;1;2;0;1;48;400;1;;;1;0;1;90
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;1;0;3;;;2;0;4;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;8;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;2;0;1;0;0;2;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;2;250;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;1;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;0;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;1;1;1;0;0;1;;;1;5;2;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;2;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;3;1;1;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;2;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;5;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;-1;3;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;1;0;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;1;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;2;0;1;1;0;2;;;1;2;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;4;0;1;0;1;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;4;0;1;1;299;1;;;1;0;1;90
2019;2,02E+11;Mai ;Paris;1;0;;1;4;3;1;2;200;1;;;1;3;1;90
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;1;0;;1;4;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;7;0;;-1;1;1;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;4;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;2;0;0;2;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;2;1;3;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;2;0;1;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;1;500;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;-1;2;0;1;1;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;-1;-1;3;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;1;0;1;0;0;2;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;2;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;1;2;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;1;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;4;0;1;0;200;1;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;1;100;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;9;0;;-1;0;0;1;0;0;3;;;1;6;1;5
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;3;4;0;2;1;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;33;0;1;;;1;0;1;80
2019;2,02E+11;Mai ;Paris;2;0;;-1;1;0;1;4;99;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;3;6;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;4;0;1;0;830;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;70
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;7;476;3;;;1;0;3;80
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;1;0;;3;4;0;1;181;189;1;;;1;0;1;90
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;1;303;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;4;0;1;4;301;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;4;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;1;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;217;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;1;2;0;1;0;0;1;;;1;5;2;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;2;0;;3;4;0;1;3;100;1;;;1;0;1;110
2019;2,02E+11;Mai ;Paris;4;0;;2;5;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;3;5;0;1;0;0;1;;;1;0;1;110
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;55;1;0;1;50
2019;2,02E+11;Mai ;Paris;2;0;;3;2;0;1;23;350;1;;;1;0;1;90
2019;2,02E+11;Mai ;Paris;2;0;;3;4;0;1;1;0;1;;;1;8;1;70
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;8;27;1;;;1;0;3;80
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;-1;-1;1;;;2;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;21;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;2;800;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;-1;2;0;1;6;470;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;3;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;E;3;4;0;1;0;56;1;;;1;0;1;80
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;6;800;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;500;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;3;3;3;1;0;0;1;;;1;4;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;6;0;;-1;-1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;4;0;1;0;770;1;;;1;0;1;90
2019;2,02E+11;Mai ;Paris;4;0;;4;1;0;1;0;0;2;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;9;0;;2;2;3;1;0;0;1;;;1;4;6;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;1;1;0;0;1;;;1;8;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;3;2;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;3;0;1;26;500;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;1;750;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;2;1;118;2;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;2;3;1;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;2;0;1;0;0;3;;;1;9;3;50
2019;2,02E+11;Mai ;Paris;3;0;;3;2;0;1;20;205;1;;;1;5;1;110
2019;2,02E+11;Mai ;Paris;7;0;;3;4;0;1;30;200;1;;;1;0;1;110
2019;2,02E+11;Mai ;Paris;3;0;E;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;0;0;1;1;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;7;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;-1;-1;2;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;1;0;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;3;70
2019;2,02E+11;Mai ;Paris;4;0;;2;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;4;0;1;0;0;1;;;1;5;1;70
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;6;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;2;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;3;2;0;1;4;300;1;;;1;0;1;80
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;-1;-1;3;;;1;5;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;2;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;1;1;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;7;0;;1;2;3;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Mai ;Paris;6;0;;-1;-1;0;1;0;0;3;;;1;9;1;30
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;3;0;;1;4;0;1;35;651;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;-1;0;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;1;1;0;1;0;0;1;;;1;6;3;5
2019;2,02E+11;Mai ;Paris;3;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Mai ;Paris;4;0;;2;0;0;1;0;0;1;;;1;0;1;50
